%Stretch1, Stretch2, SigmaSigma_min_mean, Sigma_max_mean, ElEdge_min, ElEdge_max, ElEdge_mean, ElDetJ_min_mean, ElDetJ_max_mean, Stretch_max, Stretch_min, Stretch_mean, diag_rat_max, diag_rat_min, diag_rat_mean, inv_tap_max, inv_tap_min, inv_tap_mean, skew_max, skew_min, skew_mean, _DROP_TOL_, Stretch_max, Stretch_min, Stretch_mean, diag_rat_max, CostEst
2.59,12.69,1e-4,0.000228542,2.28542,5,63.45,34.8979,0.0813883,2.675,0.242536,0.0267433,0.0730767,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.0267433,0.0730767,1,-0.0050
2.59,12.69,1e-4,0.000228542,2.28542,5,63.45,34.8979,0.0813883,2.675,0.242536,0.0267433,0.0730767,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.0267433,0.0730767,1,-0.0203
1.89,20.43,1e-4,0.000228542,2.28542,5,102.15,53.897,0.0645862,2.49385,0.242536,0.0168831,0.0637779,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.0168831,0.0637779,1,-0.0205
1.89,20.43,1e-4,0.000228542,2.28542,5,102.15,53.897,0.0645862,2.49385,0.242536,0.0168831,0.0637779,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.0168831,0.0637779,1, 1.0000
1.89,20.43,1e-4,0.000228542,2.28542,5,102.15,53.897,0.0645862,2.49385,0.242536,0.0168831,0.0637779,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.0168831,0.0637779,1,-0.0057
1.89,20.43,1e-4,0.000228542,2.28542,5,102.15,53.897,0.0645862,2.49385,0.242536,0.0168831,0.0637779,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.0168831,0.0637779,1, 1.0000
1.89,20.43,1e-4,0.000228542,2.28542,5,102.15,53.897,0.0645862,2.49385,0.242536,0.0168831,0.0637779,1,1,1,1,1,1,0,0,0,0,0.242536,0.0168831,0.0637779,1,-0.0034
1.89,20.43,1e-4,0.000228542,2.28542,5,102.15,53.897,0.0645862,2.49385,0.242536,0.0168831,0.0637779,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.0168831,0.0637779,1,-0.0077
1.89,20.43,1e-4,0.000228542,2.28542,5,102.15,53.897,0.0645862,2.49385,0.242536,0.0168831,0.0637779,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.0168831,0.0637779,1,-0.0057
1.89,20.43,1e-4,0.000228542,2.28542,5,102.15,53.897,0.0645862,2.49385,0.242536,0.0168831,0.0637779,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.0168831,0.0637779,1,-0.0180
1.00,1.89,1e6,1.77778e-06,1.77778,5,9.45,7.225,0.692042,1.30796,0.242536,0.161303,0.19896,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.161303,0.19896,1, 1.0000
1.00,1.89,1e6,1.77778e-06,1.77778,5,9.45,7.225,0.692042,1.30796,0.242536,0.161303,0.19896,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.161303,0.19896,1,-0.0111
1.00,1.89,1e6,1.77778e-06,1.77778,5,9.45,7.225,0.692042,1.30796,0.242536,0.161303,0.19896,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.161303,0.19896,1,-0.0274
1.00,1.89,1e6,1.77778e-06,1.77778,5,9.45,7.225,0.692042,1.30796,0.242536,0.161303,0.19896,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.161303,0.19896,1,-0.0271
1.00,1.89,1e6,1.77778e-06,1.77778,5,9.45,7.225,0.692042,1.30796,0.242536,0.161303,0.19896,1,1,1,1,1,1,0,0,0,0,0.242536,0.161303,0.19896,1,-0.0093
1.00,1.89,1e6,1.77778e-06,1.77778,5,9.45,7.225,0.692042,1.30796,0.242536,0.161303,0.19896,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.161303,0.19896,1,-0.0097
1.00,1.89,1e6,1.77778e-06,1.77778,5,9.45,7.225,0.692042,1.30796,0.242536,0.161303,0.19896,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.161303,0.19896,1,-0.0136
1.00,1.89,1e6,1.77778e-06,1.77778,5,9.45,7.225,0.692042,1.30796,0.242536,0.161303,0.19896,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.161303,0.19896,1,-0.0264
23.95,85.32,1e0,1,1,5,426.6,227.68,0.00185728,3.7952,0.242536,0.00390903,0.0178319,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00390903,0.0178319,1, 0.7500
23.95,85.32,1e0,1,1,5,426.6,227.68,0.00185728,3.7952,0.242536,0.00390903,0.0178319,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00390903,0.0178319,1, 1.0000
23.95,85.32,1e0,1,1,5,426.6,227.68,0.00185728,3.7952,0.242536,0.00390903,0.0178319,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00390903,0.0178319,1, 0.3796
23.95,85.32,1e0,1,1,5,426.6,227.68,0.00185728,3.7952,0.242536,0.00390903,0.0178319,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00390903,0.0178319,1, 0.3277
23.95,85.32,1e0,1,1,5,426.6,227.68,0.00185728,3.7952,0.242536,0.00390903,0.0178319,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00390903,0.0178319,1, 0.9920
23.95,85.32,1e0,1,1,5,426.6,227.68,0.00185728,3.7952,0.242536,0.00390903,0.0178319,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00390903,0.0178319,1, 0.8215
23.95,85.32,1e0,1,1,5,426.6,227.68,0.00185728,3.7952,0.242536,0.00390903,0.0178319,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00390903,0.0178319,1, 0.1834
23.95,85.32,1e0,1,1,5,426.6,227.68,0.00185728,3.7952,0.242536,0.00390903,0.0178319,1,1,1,1,1,1,0,0,0,0,0.242536,0.00390903,0.0178319,1, 0.1078
1.17,1.61,1e-6,2.28571e-06,2.28571,5,8.05,6.61377,0.706252,1.33037,0.242536,0.173183,0.203955,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.173183,0.203955,1, 1.0000
1.17,1.61,1e-6,2.28571e-06,2.28571,5,8.05,6.61377,0.706252,1.33037,0.242536,0.173183,0.203955,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.173183,0.203955,1,-0.0099
1.17,1.61,1e-6,2.28571e-06,2.28571,5,8.05,6.61377,0.706252,1.33037,0.242536,0.173183,0.203955,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.173183,0.203955,1,-0.0269
1.17,1.61,1e-6,2.28571e-06,2.28571,5,8.05,6.61377,0.706252,1.33037,0.242536,0.173183,0.203955,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.173183,0.203955,1,-0.0111
1.17,1.61,1e-6,2.28571e-06,2.28571,5,8.05,6.61377,0.706252,1.33037,0.242536,0.173183,0.203955,1,1,1,1,1,1,0,0,0,0,0.242536,0.173183,0.203955,1,-0.0101
1.17,1.61,1e-6,2.28571e-06,2.28571,5,8.05,6.61377,0.706252,1.33037,0.242536,0.173183,0.203955,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.173183,0.203955,1,-0.0265
1.17,1.61,1e-6,2.28571e-06,2.28571,5,8.05,6.61377,0.706252,1.33037,0.242536,0.173183,0.203955,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.173183,0.203955,1,-0.0275
1.17,1.61,1e-6,2.28571e-06,2.28571,5,8.05,6.61377,0.706252,1.33037,0.242536,0.173183,0.203955,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.173183,0.203955,1,-0.0119
1.37,12.69,1e-6,2.28571e-06,2.28571,5,63.45,34.3554,0.123284,2.14334,0.242536,0.0271369,0.0828907,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.0271369,0.0828907,1,-0.0069
1.37,12.69,1e-6,2.28571e-06,2.28571,5,63.45,34.3554,0.123284,2.14334,0.242536,0.0271369,0.0828907,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.0271369,0.0828907,1,-0.0268
1.37,12.69,1e-6,2.28571e-06,2.28571,5,63.45,34.3554,0.123284,2.14334,0.242536,0.0271369,0.0828907,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.0271369,0.0828907,1, 1.0000
1.37,12.69,1e-6,2.28571e-06,2.28571,5,63.45,34.3554,0.123284,2.14334,0.242536,0.0271369,0.0828907,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.0271369,0.0828907,1,-0.0074
1.37,12.69,1e-6,2.28571e-06,2.28571,5,63.45,34.3554,0.123284,2.14334,0.242536,0.0271369,0.0828907,1,1,1,1,1,1,0,0,0,0,0.242536,0.0271369,0.0828907,1,-0.0039
1.37,12.69,1e-6,2.28571e-06,2.28571,5,63.45,34.3554,0.123284,2.14334,0.242536,0.0271369,0.0828907,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.0271369,0.0828907,1,-0.0230
1.37,12.69,1e-6,2.28571e-06,2.28571,5,63.45,34.3554,0.123284,2.14334,0.242536,0.0271369,0.0828907,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.0271369,0.0828907,1,-0.0077
1.37,12.69,1e-6,2.28571e-06,2.28571,5,63.45,34.3554,0.123284,2.14334,0.242536,0.0271369,0.0828907,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.0271369,0.0828907,1,-0.0207
10.83,100.00,1e6,1.77778e-06,1.77778,5,500,256.411,0.00334776,3.62562,0.242536,0.00344396,0.0216911,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00344396,0.0216911,1, 0.1723
10.83,100.00,1e6,1.77778e-06,1.77778,5,500,256.411,0.00334776,3.62562,0.242536,0.00344396,0.0216911,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00344396,0.0216911,1, 1.0000
10.83,100.00,1e6,1.77778e-06,1.77778,5,500,256.411,0.00334776,3.62562,0.242536,0.00344396,0.0216911,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00344396,0.0216911,1, 0.9920
10.83,100.00,1e6,1.77778e-06,1.77778,5,500,256.411,0.00334776,3.62562,0.242536,0.00344396,0.0216911,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00344396,0.0216911,1, 0.2669
10.83,100.00,1e6,1.77778e-06,1.77778,5,500,256.411,0.00334776,3.62562,0.242536,0.00344396,0.0216911,1,1,1,1,1,1,0,0,0,0,0.242536,0.00344396,0.0216911,1, 0.1095
10.83,100.00,1e6,1.77778e-06,1.77778,5,500,256.411,0.00334776,3.62562,0.242536,0.00344396,0.0216911,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00344396,0.0216911,1, 0.7302
10.83,100.00,1e6,1.77778e-06,1.77778,5,500,256.411,0.00334776,3.62562,0.242536,0.00344396,0.0216911,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00344396,0.0216911,1, 0.3206
10.83,100.00,1e6,1.77778e-06,1.77778,5,500,256.411,0.00334776,3.62562,0.242536,0.00344396,0.0216911,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00344396,0.0216911,1, 0.8455
45.20,52.98,1e6,1.77778e-06,1.77778,5,264.9,175.59,0.00160393,3.84092,0.242536,0.00497418,0.0172081,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00497418,0.0172081,1, 0.8500
45.20,52.98,1e6,1.77778e-06,1.77778,5,264.9,175.59,0.00160393,3.84092,0.242536,0.00497418,0.0172081,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00497418,0.0172081,1, 1.0000
45.20,52.98,1e6,1.77778e-06,1.77778,5,264.9,175.59,0.00160393,3.84092,0.242536,0.00497418,0.0172081,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00497418,0.0172081,1, 0.1701
45.20,52.98,1e6,1.77778e-06,1.77778,5,264.9,175.59,0.00160393,3.84092,0.242536,0.00497418,0.0172081,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00497418,0.0172081,1, 0.7112
45.20,52.98,1e6,1.77778e-06,1.77778,5,264.9,175.59,0.00160393,3.84092,0.242536,0.00497418,0.0172081,1,1,1,1,1,1,0,0,0,0,0.242536,0.00497418,0.0172081,1, 0.1018
45.20,52.98,1e6,1.77778e-06,1.77778,5,264.9,175.59,0.00160393,3.84092,0.242536,0.00497418,0.0172081,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00497418,0.0172081,1, 0.4183
45.20,52.98,1e6,1.77778e-06,1.77778,5,264.9,175.59,0.00160393,3.84092,0.242536,0.00497418,0.0172081,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00497418,0.0172081,1, 0.9920
45.20,52.98,1e6,1.77778e-06,1.77778,5,264.9,175.59,0.00160393,3.84092,0.242536,0.00497418,0.0172081,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00497418,0.0172081,1, 0.3082
14.87,32.90,1e0,1,1,5,164.5,93.4968,0.00743504,3.63739,0.242536,0.00959454,0.0295167,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00959454,0.0295167,1, 1.0000
14.87,32.90,1e0,1,1,5,164.5,93.4968,0.00743504,3.63739,0.242536,0.00959454,0.0295167,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00959454,0.0295167,1, 0.3891
14.87,32.90,1e0,1,1,5,164.5,93.4968,0.00743504,3.63739,0.242536,0.00959454,0.0295167,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00959454,0.0295167,1, 0.1764
14.87,32.90,1e0,1,1,5,164.5,93.4968,0.00743504,3.63739,0.242536,0.00959454,0.0295167,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00959454,0.0295167,1, 0.8215
14.87,32.90,1e0,1,1,5,164.5,93.4968,0.00743504,3.63739,0.242536,0.00959454,0.0295167,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00959454,0.0295167,1, 0.8606
14.87,32.90,1e0,1,1,5,164.5,93.4968,0.00743504,3.63739,0.242536,0.00959454,0.0295167,1,1,1,1,1,1,0,0,0,0,0.242536,0.00959454,0.0295167,1, 0.1078
14.87,32.90,1e0,1,1,5,164.5,93.4968,0.00743504,3.63739,0.242536,0.00959454,0.0295167,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00959454,0.0295167,1, 0.3304
14.87,32.90,1e0,1,1,5,164.5,93.4968,0.00743504,3.63739,0.242536,0.00959454,0.0295167,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00959454,0.0295167,1, 0.9920
1.89,20.43,1e4,0.000177764,1.77764,5,102.15,53.897,0.0645862,2.49385,0.242536,0.0168831,0.0637779,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.0168831,0.0637779,1,-0.0205
1.89,20.43,1e4,0.000177764,1.77764,5,102.15,53.897,0.0645862,2.49385,0.242536,0.0168831,0.0637779,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.0168831,0.0637779,1, 1.0000
1.89,20.43,1e4,0.000177764,1.77764,5,102.15,53.897,0.0645862,2.49385,0.242536,0.0168831,0.0637779,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.0168831,0.0637779,1,-0.0064
1.89,20.43,1e4,0.000177764,1.77764,5,102.15,53.897,0.0645862,2.49385,0.242536,0.0168831,0.0637779,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.0168831,0.0637779,1, 1.0000
1.89,20.43,1e4,0.000177764,1.77764,5,102.15,53.897,0.0645862,2.49385,0.242536,0.0168831,0.0637779,1,1,1,1,1,1,0,0,0,0,0.242536,0.0168831,0.0637779,1,-0.0038
1.89,20.43,1e4,0.000177764,1.77764,5,102.15,53.897,0.0645862,2.49385,0.242536,0.0168831,0.0637779,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.0168831,0.0637779,1,-0.0082
1.89,20.43,1e4,0.000177764,1.77764,5,102.15,53.897,0.0645862,2.49385,0.242536,0.0168831,0.0637779,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.0168831,0.0637779,1,-0.0066
1.89,20.43,1e4,0.000177764,1.77764,5,102.15,53.897,0.0645862,2.49385,0.242536,0.0168831,0.0637779,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.0168831,0.0637779,1,-0.0207
3.56,62.10,1e-6,2.28571e-06,2.28571,5,310.5,158.67,0.0139016,3.07332,0.242536,0.00556909,0.0359217,1,1,1,1,1,1,0,0,0,0,0.242536,0.00556909,0.0359217,1,-0.0031
3.56,62.10,1e-6,2.28571e-06,2.28571,5,310.5,158.67,0.0139016,3.07332,0.242536,0.00556909,0.0359217,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00556909,0.0359217,1,-0.0171
3.56,62.10,1e-6,2.28571e-06,2.28571,5,310.5,158.67,0.0139016,3.07332,0.242536,0.00556909,0.0359217,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00556909,0.0359217,1,-0.0170
3.56,62.10,1e-6,2.28571e-06,2.28571,5,310.5,158.67,0.0139016,3.07332,0.242536,0.00556909,0.0359217,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00556909,0.0359217,1, 1.0000
3.56,62.10,1e-6,2.28571e-06,2.28571,5,310.5,158.67,0.0139016,3.07332,0.242536,0.00556909,0.0359217,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00556909,0.0359217,1,-0.0038
3.56,62.10,1e-6,2.28571e-06,2.28571,5,310.5,158.67,0.0139016,3.07332,0.242536,0.00556909,0.0359217,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00556909,0.0359217,1,-0.0076
3.56,62.10,1e-6,2.28571e-06,2.28571,5,310.5,158.67,0.0139016,3.07332,0.242536,0.00556909,0.0359217,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00556909,0.0359217,1,-0.0252
3.56,62.10,1e-6,2.28571e-06,2.28571,5,310.5,158.67,0.0139016,3.07332,0.242536,0.00556909,0.0359217,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00556909,0.0359217,1,-0.0063
2.21,3.04,1e2,0.0176406,1.76406,5,15.2,10.9962,0.308442,2.07224,0.242536,0.0920389,0.139124,1,1,1,1,1,1,0,0,0,0,0.242536,0.0920389,0.139124,1,-0.0063
2.21,3.04,1e2,0.0176406,1.76406,5,15.2,10.9962,0.308442,2.07224,0.242536,0.0920389,0.139124,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.0920389,0.139124,1, 1.0000
2.21,3.04,1e2,0.0176406,1.76406,5,15.2,10.9962,0.308442,2.07224,0.242536,0.0920389,0.139124,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.0920389,0.139124,1,-0.0087
2.21,3.04,1e2,0.0176406,1.76406,5,15.2,10.9962,0.308442,2.07224,0.242536,0.0920389,0.139124,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.0920389,0.139124,1,-0.0104
2.21,3.04,1e2,0.0176406,1.76406,5,15.2,10.9962,0.308442,2.07224,0.242536,0.0920389,0.139124,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.0920389,0.139124,1,-0.0207
2.21,3.04,1e2,0.0176406,1.76406,5,15.2,10.9962,0.308442,2.07224,0.242536,0.0920389,0.139124,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.0920389,0.139124,1, 1.0000
2.21,3.04,1e2,0.0176406,1.76406,5,15.2,10.9962,0.308442,2.07224,0.242536,0.0920389,0.139124,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.0920389,0.139124,1,-0.0253
2.21,3.04,1e2,0.0176406,1.76406,5,15.2,10.9962,0.308442,2.07224,0.242536,0.0920389,0.139124,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.0920389,0.139124,1,-0.0068
1.89,52.98,1e6,1.77778e-06,1.77778,5,264.9,135.256,0.0256407,2.56746,0.242536,0.00653431,0.0449544,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00653431,0.0449544,1,-0.0197
1.89,52.98,1e6,1.77778e-06,1.77778,5,264.9,135.256,0.0256407,2.56746,0.242536,0.00653431,0.0449544,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00653431,0.0449544,1,-0.0269
1.89,52.98,1e6,1.77778e-06,1.77778,5,264.9,135.256,0.0256407,2.56746,0.242536,0.00653431,0.0449544,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00653431,0.0449544,1,-0.0064
1.89,52.98,1e6,1.77778e-06,1.77778,5,264.9,135.256,0.0256407,2.56746,0.242536,0.00653431,0.0449544,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00653431,0.0449544,1,-0.0205
1.89,52.98,1e6,1.77778e-06,1.77778,5,264.9,135.256,0.0256407,2.56746,0.242536,0.00653431,0.0449544,1,1,1,1,1,1,0,0,0,0,0.242536,0.00653431,0.0449544,1,-0.0035
1.89,52.98,1e6,1.77778e-06,1.77778,5,264.9,135.256,0.0256407,2.56746,0.242536,0.00653431,0.0449544,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00653431,0.0449544,1,-0.0084
1.89,52.98,1e6,1.77778e-06,1.77778,5,264.9,135.256,0.0256407,2.56746,0.242536,0.00653431,0.0449544,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00653431,0.0449544,1, 1.0000
1.89,52.98,1e6,1.77778e-06,1.77778,5,264.9,135.256,0.0256407,2.56746,0.242536,0.00653431,0.0449544,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00653431,0.0449544,1,-0.0064
23.95,38.57,1e-6,2.28571e-06,2.28571,5,192.85,116.206,0.00405157,3.74264,0.242536,0.00762994,0.0237396,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00762994,0.0237396,1, 0.3772
23.95,38.57,1e-6,2.28571e-06,2.28571,5,192.85,116.206,0.00405157,3.74264,0.242536,0.00762994,0.0237396,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00762994,0.0237396,1, 1.0000
23.95,38.57,1e-6,2.28571e-06,2.28571,5,192.85,116.206,0.00405157,3.74264,0.242536,0.00762994,0.0237396,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00762994,0.0237396,1, 0.3447
23.95,38.57,1e-6,2.28571e-06,2.28571,5,192.85,116.206,0.00405157,3.74264,0.242536,0.00762994,0.0237396,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00762994,0.0237396,1, 0.8142
23.95,38.57,1e-6,2.28571e-06,2.28571,5,192.85,116.206,0.00405157,3.74264,0.242536,0.00762994,0.0237396,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00762994,0.0237396,1, 0.8502
23.95,38.57,1e-6,2.28571e-06,2.28571,5,192.85,116.206,0.00405157,3.74264,0.242536,0.00762994,0.0237396,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00762994,0.0237396,1, 0.2146
23.95,38.57,1e-6,2.28571e-06,2.28571,5,192.85,116.206,0.00405157,3.74264,0.242536,0.00762994,0.0237396,1,1,1,1,1,1,0,0,0,0,0.242536,0.00762994,0.0237396,1, 0.1268
23.95,38.57,1e-6,2.28571e-06,2.28571,5,192.85,116.206,0.00405157,3.74264,0.242536,0.00762994,0.0237396,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00762994,0.0237396,1, 0.7872
1.61,32.90,1e-2,0.022567,2.2567,5,164.5,84.9604,0.0452085,2.39465,0.242536,0.0105164,0.0547877,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.0105164,0.0547877,1,-0.0057
1.61,32.90,1e-2,0.022567,2.2567,5,164.5,84.9604,0.0452085,2.39465,0.242536,0.0105164,0.0547877,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.0105164,0.0547877,1,-0.0236
1.61,32.90,1e-2,0.022567,2.2567,5,164.5,84.9604,0.0452085,2.39465,0.242536,0.0105164,0.0547877,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.0105164,0.0547877,1, 1.0000
1.61,32.90,1e-2,0.022567,2.2567,5,164.5,84.9604,0.0452085,2.39465,0.242536,0.0105164,0.0547877,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.0105164,0.0547877,1,-0.0197
1.61,32.90,1e-2,0.022567,2.2567,5,164.5,84.9604,0.0452085,2.39465,0.242536,0.0105164,0.0547877,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.0105164,0.0547877,1,-0.0057
1.61,32.90,1e-2,0.022567,2.2567,5,164.5,84.9604,0.0452085,2.39465,0.242536,0.0105164,0.0547877,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.0105164,0.0547877,1,-0.0180
1.61,32.90,1e-2,0.022567,2.2567,5,164.5,84.9604,0.0452085,2.39465,0.242536,0.0105164,0.0547877,1,1,1,1,1,1,0,0,0,0,0.242536,0.0105164,0.0547877,1,-0.0033
1.61,32.90,1e-2,0.022567,2.2567,5,164.5,84.9604,0.0452085,2.39465,0.242536,0.0105164,0.0547877,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.0105164,0.0547877,1,-0.0079
4.18,62.10,1e-4,0.000228542,2.28542,5,310.5,158.913,0.0122377,3.17665,0.242536,0.00556564,0.0342433,1,1,1,1,1,1,0,0,0,0.005,0.242536,0.00556564,0.0342433,1, 0.2885
4.18,62.10,1e-4,0.000228542,2.28542,5,310.5,158.913,0.0122377,3.17665,0.242536,0.00556564,0.0342433,1,1,1,1,1,1,0,0,0,0.01,0.242536,0.00556564,0.0342433,1, 0.3098
4.18,62.10,1e-4,0.000228542,2.28542,5,310.5,158.913,0.0122377,3.17665,0.242536,0.00556564,0.0342433,1,1,1,1,1,1,0,0,0,0,0.242536,0.00556564,0.0342433,1, 0.1450
4.18,62.10,1e-4,0.000228542,2.28542,5,310.5,158.913,0.0122377,3.17665,0.242536,0.00556564,0.0342433,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.00556564,0.0342433,1, 0.9920
4.18,62.10,1e-4,0.000228542,2.28542,5,310.5,158.913,0.0122377,3.17665,0.242536,0.00556564,0.0342433,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.00556564,0.0342433,1, 0.1660
4.18,62.10,1e-4,0.000228542,2.28542,5,310.5,158.913,0.0122377,3.17665,0.242536,0.00556564,0.0342433,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.00556564,0.0342433,1, 0.8707
4.18,62.10,1e-4,0.000228542,2.28542,5,310.5,158.913,0.0122377,3.17665,0.242536,0.00556564,0.0342433,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.00556564,0.0342433,1, 0.8014
4.18,62.10,1e-4,0.000228542,2.28542,5,310.5,158.913,0.0122377,3.17665,0.242536,0.00556564,0.0342433,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.00556564,0.0342433,1, 1.0000
10.83,20.43,1e-2,0.022567,2.2567,5,102.15,60.2599,0.015778,3.491,0.242536,0.0149806,0.0396073,1,1,1,1,1,1,0,0,0,0.025,0.242536,0.0149806,0.0396073,1,-0.0169
10.83,20.43,1e-2,0.022567,2.2567,5,102.15,60.2599,0.015778,3.491,0.242536,0.0149806,0.0396073,1,1,1,1,1,1,0,0,0,0.1,0.242536,0.0149806,0.0396073,1, 1.0000
10.83,20.43,1e-2,0.022567,2.2567,5,102.15,60.2599,0.015778,3.491,0.242536,0.0149806,0.0396073,1,1,1,1,1,1,0,0,0,0.05,0.242536,0.0149806,0.0396073,1,-0.0184
10.83,20.43,1e-2,0.022567,2.2567,5,102.15,60.2599,0.015778,3.491,0.242536,0.0149806,0.0396073,1,1,1,1,1,1,0,0,0,0.001,0.242536,0.0149806,0.0396073,1,-0.0041
10.83,20.43,1e-2,0.022567,2.2567,5,102.15,60.2599,0.015778,3.491,0.242536,0.0149806,0.0396073,1,1,1,1,1,1,0,0,0,0.075,0.242536,0.0149806,0.0396073,1,-0.0212
10.83,20.43,1e-2,0.022567,2.2567,5,102.15,60.2599,0.015778,3.491,0.242536,0.0149806,0.0396073,1,1,1,1,1,1,0,0,0,0,0.242536,0.0149806,0.0396073,1,-0.0026
